filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
blues.00025.wav,661500,0.29098066687583923,0.09107311069965363,0.08917960524559021,0.0031165641266852617,1109.721378629315,138691.39699615442,1463.539070397656,37834.7185656505,2243.744765715702,838855.8213959961,0.05172493288022446,0.0013392907439446057,-6.909545390954008e-06,0.006755063775926828,-4.624468601832632e-06,0.0017124071018770337,92.28515625,-249.28939819335938,3981.338134765625,130.98703002929688,338.3749084472656,0.6773899793624878,1580.2115478515625,66.68578338623047,298.57275390625,17.89780616760254,183.48570251464844,4.62373685836792,173.3311767578125,6.598308563232422,96.44960021972656,1.2490500211715698,98.33233642578125,1.4163893461227417,75.74440002441406,-1.5791419744491577,91.78507232666016,-0.9626631140708923,101.23712921142578,-3.571995496749878,85.18159484863281,-2.927981376647949,86.33531951904297,4.596817970275879,62.489933013916016,7.478900909423828,91.71986389160156,-0.183136984705925,100.5882339477539,-2.825326681137085,87.39922332763672,-2.678844690322876,77.31982421875,0.7485470771789551,75.9972152709961,-0.5342602133750916,67.66800689697266,blues
blues.00026.wav,661500,0.27866604924201965,0.09501959383487701,0.07693855464458466,0.005918249487876892,1198.7544985722175,161883.03479795574,1573.0851132732248,83785.46998640551,2478.8266775408765,991671.4782796679,0.051987591911764705,0.0014876887308098842,-3.120199835393578e-05,0.008411982096731663,-6.268646393436939e-05,0.001919673988595605,83.35433467741936,-284.6973571777344,6197.203125,108.8051986694336,676.2403564453125,9.088282585144043,1446.0850830078125,51.222740173339844,295.7523193359375,18.09175682067871,210.40501403808594,7.612260818481445,181.81788635253906,8.779499053955078,121.39311981201172,2.3628289699554443,103.1053237915039,0.005786057095974684,93.51632690429688,2.2509663105010986,106.17422485351562,4.205099582672119,84.32891082763672,-3.2933170795440674,97.70170593261719,1.6082983016967773,68.53465270996094,2.6657817363739014,74.02867126464844,3.3244853019714355,91.34880828857422,3.2600793838500977,115.49826049804688,-4.5583109855651855,137.14718627929688,0.47801902890205383,105.82276916503906,5.929787635803223,140.5367889404297,3.2283401489257812,169.6877899169922,blues
blues.00027.wav,661500,0.2887045443058014,0.0941619873046875,0.09572528302669525,0.0021939377766102552,1391.4439037459135,200153.14323670586,1494.8508338204401,43500.50391003021,2811.1413347462753,541210.865487979,0.07235897288602941,0.0025428603270127243,-1.309895651502302e-05,0.007730338256806135,-8.918051025830209e-05,0.0015375035582110286,92.28515625,-228.2506561279297,2813.772705078125,130.3444061279297,689.3131713867188,-23.291290283203125,927.4456176757812,70.1720962524414,396.89306640625,1.1422709226608276,181.81033325195312,7.602447509765625,153.58535766601562,0.9099381566047668,100.30611419677734,1.9782512187957764,88.57640838623047,-6.167007923126221,61.91726303100586,-9.396023750305176,85.99290466308594,-2.562840700149536,107.91889953613281,-4.522894382476807,59.02933883666992,-0.2629503607749939,67.83878326416016,0.17933395504951477,57.06845474243164,-1.507447361946106,79.24756622314453,1.4652513265609741,80.53511047363281,-6.9718475341796875,65.0093002319336,-8.322179794311523,91.86660766601562,4.23895263671875,119.76223754882812,0.9814861416816711,132.03489685058594,blues
blues.00028.wav,661500,0.2760109007358551,0.09885109215974808,0.09958247095346451,0.004105066880583763,1115.5411952519341,105590.00027422988,1398.5093836910687,52819.38499842499,2290.3194840847523,638308.461004343,0.04802843217879257,0.0008170362000089285,-2.2953124698688043e-06,0.008186068385839462,-2.895077341236174e-05,0.0026291152462363243,103.359375,-248.9867401123047,4964.01220703125,139.06719970703125,398.1532897949219,-16.282499313354492,1166.485107421875,57.117984771728516,328.9671630859375,20.19265365600586,158.32240295410156,10.188037872314453,133.31968688964844,4.543976306915283,126.42127227783203,0.33127909898757935,118.35929870605469,-7.877950668334961,69.86434936523438,-3.4479153156280518,68.50501251220703,-2.646488904953003,79.38818359375,-2.8313822746276855,66.70068359375,-0.9021666049957275,95.47378540039062,-2.4017205238342285,55.00629425048828,2.567502975463867,62.28276062011719,-5.855443954467773,46.45909118652344,-12.398049354553223,55.854610443115234,-7.310066223144531,37.5253791809082,-0.9439507126808167,48.639015197753906,-2.68737530708313,86.7253646850586,blues
blues.00029.wav,661500,0.28055399656295776,0.1056601032614708,0.12466930598020554,0.004816713277250528,1649.2877536970093,712532.7955774793,2190.221833503233,185313.28204096618,3761.610587388738,4160715.0657427623,0.05292636174535604,0.0032485986014382977,-1.379505420118221e-06,0.01677061803638935,-2.3323398181673838e-06,0.0013208729214966297,129.19921875,-233.75082397460938,3688.173095703125,101.17827606201172,885.6455078125,17.649765014648438,375.47625732421875,23.733781814575195,219.3590545654297,2.0820305347442627,227.68556213378906,25.941926956176758,135.6742706298828,-16.958852767944336,339.3887023925781,15.098036766052246,113.4916763305664,-22.278717041015625,98.38819122314453,4.395124435424805,122.58399963378906,-23.20740509033203,167.40904235839844,-6.057174205780029,81.7305679321289,-5.0688581466674805,80.94342041015625,1.0673933029174805,99.95624542236328,-5.7853684425354,88.89909362792969,-8.31113052368164,84.26983642578125,-11.38913631439209,98.33857727050781,-6.7279486656188965,96.65800476074219,-10.02558708190918,73.93482971191406,-14.0328950881958,77.86713409423828,blues
blues.00030.wav,661500,0.2631293833255768,0.09437652677297592,0.1700301468372345,0.0031940818298608065,1378.9657764881297,551395.1986909787,2003.5852163311847,269771.16076666064,3015.0567683642125,4576870.003627484,0.03937580120452786,0.0009461477223050415,1.642265033297008e-06,0.027230938896536827,5.386290922615444e-06,0.0015355697833001614,151.99908088235293,-206.96807861328125,2024.8800048828125,117.79298400878906,763.9998168945312,23.23587989807129,281.3108825683594,28.297826766967773,261.38812255859375,-1.1239153146743774,195.00303649902344,18.862035751342773,161.00205993652344,-21.949682235717773,212.0082550048828,17.849985122680664,137.3848876953125,-25.585643768310547,200.23983764648438,2.12992525100708,103.0308837890625,-17.794416427612305,72.98914337158203,-8.01590347290039,60.38910675048828,-17.607276916503906,72.8648681640625,-8.139436721801758,85.65267944335938,-8.648126602172852,115.33905792236328,-15.528326034545898,85.82958221435547,-15.317337036132812,78.12865447998047,-9.663829803466797,97.28919982910156,-10.09868049621582,55.27550506591797,-17.8337345123291,91.00572967529297,blues
blues.00031.wav,661500,0.2536383867263794,0.09931723028421402,0.15153230726718903,0.0031942243222147226,1331.0365912698594,352283.5012324618,1973.6486462859361,234479.4171783562,2900.174129710478,3709681.5878652786,0.04296723829334365,0.0010965169375924686,-4.936879349770606e-07,0.023259872570633888,1.5047855868033366e-06,0.0008501839474774897,151.99908088235293,-221.8311309814453,2512.002685546875,110.83949279785156,586.3444213867188,18.6168212890625,190.01866149902344,30.920137405395508,180.6245574951172,3.2959229946136475,221.5045928955078,22.58736228942871,100.64534759521484,-20.416351318359375,318.48431396484375,12.11873722076416,114.5809555053711,-26.35049819946289,108.650634765625,-4.367485046386719,102.3069839477539,-26.413198471069336,128.55560302734375,-13.045098304748535,107.55754089355469,-12.654766082763672,146.32325744628906,-1.8243436813354492,95.10137176513672,-7.258695125579834,110.87032318115234,-6.66108512878418,108.997314453125,-14.686605453491211,103.24188232421875,-11.720062255859375,115.85706329345703,-11.023768424987793,118.57157897949219,-13.388402938842773,98.61668395996094,blues
blues.00032.wav,661500,0.27626824378967285,0.0973946750164032,0.10115690529346466,0.0039353626780211926,1309.6646971460593,756704.2965103238,1883.062611501245,284392.7484946874,2765.658276442773,4690041.849954003,0.03939318583107585,0.003160470486239146,-2.1044945697212825e-06,0.012844929471611977,1.1902598089363892e-06,0.00044507961138151586,143.5546875,-288.8077087402344,5313.4189453125,105.89604187011719,830.0833740234375,18.77703857421875,434.1106872558594,23.710391998291016,341.78131103515625,5.711881160736084,380.58538818359375,25.549087524414062,164.51231384277344,-13.473759651184082,228.24864196777344,12.428973197937012,125.75409698486328,-11.942032814025879,195.75436401367188,1.5714256763458252,132.4099578857422,-15.63591194152832,126.26095581054688,-6.650615692138672,81.47689056396484,-11.713253021240234,102.0992431640625,-2.9383885860443115,105.30123138427734,-7.372580528259277,82.10545349121094,-15.69748306274414,54.52998733520508,-10.974153518676758,61.243995666503906,-10.889544486999512,45.004661560058594,-18.505475997924805,55.91434097290039,-19.103351593017578,75.39775848388672,blues
blues.00033.wav,661500,0.26082009077072144,0.09485690295696259,0.13312429189682007,0.0022508862894028425,1430.5981944868504,701367.8825172221,2075.6524158312614,275370.8726093391,3246.7553673144835,5571118.867750748,0.04196988982681889,0.0014401763411364605,3.869073225359898e-06,0.016951514407992363,-2.185657649533823e-06,0.0009943658951669931,151.99908088235293,-239.03807067871094,3226.9638671875,108.65721893310547,821.0203857421875,34.15188980102539,279.3445739746094,30.23917007446289,301.7251892089844,-0.47574344277381897,236.93357849121094,27.29263687133789,140.6017608642578,-21.379398345947266,286.8597717285156,14.150508880615234,139.08746337890625,-24.510177612304688,117.49129486083984,-1.8840464353561401,179.2411651611328,-28.050291061401367,127.14598083496094,-11.2566499710083,87.69683837890625,-16.476930618286133,90.46302032470703,-7.637185096740723,79.01671600341797,-12.799121856689453,63.3953857421875,-15.357240676879883,82.00408935546875,-13.729804039001465,141.13153076171875,-7.397778511047363,68.78945922851562,-10.089319229125977,70.45001983642578,-13.29153823852539,87.91072845458984,blues
blues.00034.wav,661500,0.26211869716644287,0.09905199706554413,0.13591797649860382,0.0032276667188853025,1536.7310778930728,341154.45505447,2157.0586117243593,161035.52948872585,3600.91989239672,3714513.048879179,0.04570040392801858,0.0006915647326379664,-8.092068810583442e-07,0.016849493607878685,-1.3474161733029177e-06,0.0017540592234581709,184.5703125,-217.23867797851562,3598.8251953125,105.79236602783203,534.310546875,15.617071151733398,358.4825744628906,25.25638198852539,219.5021514892578,-1.4402742385864258,216.11087036132812,30.1898193359375,117.58457946777344,-17.715219497680664,223.76319885253906,17.318172454833984,126.61123657226562,-27.20952606201172,112.30530548095703,4.33916711807251,177.4092254638672,-20.059492111206055,115.37899017333984,-10.695944786071777,70.95100402832031,-14.220666885375977,105.01713562011719,-5.156217575073242,83.05247497558594,-3.4732658863067627,101.24437713623047,-6.189413070678711,66.56049346923828,-15.32692813873291,116.12093353271484,-6.845921039581299,93.4779281616211,-9.827670097351074,90.83837127685547,-13.943093299865723,92.8931884765625,blues
blues.00035.wav,661500,0.2882498800754547,0.09656211733818054,0.17330875992774963,0.003339370246976614,1507.1047288496127,414238.3915884825,2096.7176284693273,247054.3083578841,3405.4127412683824,4185025.596181414,0.045430186363196595,0.0005743032686207303,1.3354911061469465e-06,0.026490867137908936,6.256912456592545e-06,0.002100331010296941,129.19921875,-171.81019592285156,1941.8173828125,120.28062438964844,693.7552490234375,15.327533721923828,269.3112487792969,21.090452194213867,146.60182189941406,-5.419299125671387,175.03785705566406,24.189468383789062,119.29737091064453,-24.138221740722656,145.62579345703125,18.551984786987305,100.66523742675781,-22.348905563354492,139.4806671142578,1.3031795024871826,115.7182388305664,-20.763931274414062,68.09528350830078,-4.9888505935668945,81.44429779052734,-17.118928909301758,86.4854965209961,-7.886532783508301,62.948081970214844,-15.308930397033691,43.3737678527832,-9.351312637329102,49.52811050415039,-8.913867950439453,42.97382354736328,-8.5250883102417,57.2180061340332,-14.333636283874512,57.13077926635742,-19.93372344970703,48.65677261352539,blues
blues.00036.wav,661500,0.23319606482982635,0.09487830102443695,0.1977485865354538,0.004715233109891415,1247.4080160193946,263907.794001393,1907.7056718339709,194512.33993935943,2621.5758143563758,3027188.916214305,0.03690378289473684,0.000348740492695334,-1.209231641041697e-06,0.03666207566857338,6.097283403505571e-06,0.002290261210873723,151.99908088235293,-200.1960906982422,2877.16455078125,116.34013366699219,484.7832946777344,18.006210327148438,198.75628662109375,25.31356430053711,290.89080810546875,0.2917344272136688,179.55032348632812,24.192476272583008,99.99040985107422,-22.25590705871582,307.0665283203125,11.18642520904541,95.08536529541016,-26.848731994628906,97.1806411743164,-7.6384596824646,110.71485900878906,-24.889928817749023,123.01921844482422,-12.015524864196777,98.81583404541016,-17.017953872680664,77.67579650878906,-8.120277404785156,84.38275146484375,-11.956442832946777,79.759521484375,-12.609148979187012,95.73332214355469,-14.181588172912598,94.2815170288086,-8.206692695617676,89.63795471191406,-15.028045654296875,65.54460144042969,-10.327058792114258,94.14112091064453,blues
blues.00037.wav,661500,0.24868349730968475,0.09800335764884949,0.06912996619939804,0.0022315094247460365,1188.1011591132929,369798.5089631124,1682.7073903752769,200378.6027259018,2339.3941873367357,2995844.745283278,0.04816032858455882,0.0012731312907603982,4.385314696264686e-06,0.005156824365258217,-1.4157716350382543e-06,0.0007921407232061028,123.046875,-328.6808776855469,7459.56103515625,102.71112823486328,632.9105834960938,19.895551681518555,703.3124389648438,26.732681274414062,170.3124542236328,7.1514811515808105,252.9971466064453,22.704801559448242,248.587890625,-6.9743266105651855,208.5366973876953,12.781993865966797,155.02679443359375,-10.725780487060547,158.7577362060547,-0.4336611032485962,83.67447662353516,-12.373165130615234,110.0235366821289,-8.907052993774414,111.03312683105469,-9.240108489990234,126.25167846679688,-9.106372833251953,133.5613555908203,-9.001112937927246,188.60086059570312,-7.636345386505127,194.04750061035156,-7.189153671264648,158.22775268554688,-9.366815567016602,176.35072326660156,-4.469685077667236,142.5001678466797,-3.6831247806549072,175.98248291015625,blues
blues.00038.wav,661500,0.2658964991569519,0.09706076234579086,0.16808560490608215,0.003924527671188116,1513.5200525685516,551798.3427999686,2140.702823776187,222496.69554821454,3449.8458059210525,4232430.89953958,0.044378038530379256,0.0020159003673263748,2.814223989844322e-06,0.027424532920122147,1.5242037989082746e-05,0.0013530801516026258,86.1328125,-192.69381713867188,3219.3193359375,111.18816375732422,760.0546875,21.373310089111328,298.162109375,26.39214324951172,250.5017852783203,-0.6483752131462097,190.51309204101562,23.480880737304688,170.50955200195312,-25.470794677734375,120.37975311279297,16.924428939819336,142.12850952148438,-16.979984283447266,190.65277099609375,5.790150165557861,97.50861358642578,-25.72524642944336,85.88091278076172,-5.045351982116699,73.27840423583984,-17.632244110107422,81.16732788085938,-7.9208664894104,57.756797790527344,-15.15027904510498,95.64478302001953,-12.345927238464355,66.26422119140625,-17.235107421875,71.78850555419922,-7.781933307647705,67.1877670288086,-13.042012214660645,75.88378143310547,-17.94887351989746,59.05940246582031,blues
blues.00039.wav,661500,0.2553582489490509,0.09715160727500916,0.0858374685049057,0.00263076345436275,1151.378029921571,515028.4044093586,1709.3165900923677,330344.45964965946,2312.5276831281444,3922928.103912465,0.03533878857875387,0.0009463243875264594,5.736823283086778e-08,0.009103835560381413,-3.62000719178468e-06,0.0003059088485315442,117.45383522727273,-301.7071533203125,5068.04931640625,111.53472137451172,594.15185546875,21.896408081054688,301.879638671875,16.14818000793457,242.2059783935547,8.196240425109863,284.1209716796875,22.08507537841797,138.37794494628906,-8.614953994750977,280.918212890625,1.4815572500228882,121.00169372558594,-17.084373474121094,113.20608520507812,-8.345808982849121,113.56680297851562,-17.013063430786133,106.5420150756836,-10.5756196975708,89.26788330078125,-15.689096450805664,78.375732421875,-12.605565071105957,82.66793060302734,-12.25390338897705,91.07038879394531,-14.553243637084961,145.10482788085938,-10.102510452270508,142.69601440429688,-5.785534858703613,78.7818832397461,-7.775144100189209,88.78662872314453,-7.186195373535156,137.5239715576172,blues
